t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769434198.33937,5.3234167098999,1.12632930278778,-1.15617255393453,0.511971947801599,0.09096356133802,-0.27572041132443,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.38909,5.35875463485718,1.08586204051971,-1.1923426286852,0.512081525643145,0.10041356679128,-0.306643215966573,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.43925,5.35875463485718,1.08586204051971,-1.1923426286852,0.512081525643145,0.10041356679128,-0.306643215966573,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.48912,5.39217185974121,1.04489350318909,-1.23258079343716,0.511765896367573,0.109779594373358,-0.328714179257314,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.53921,5.39217185974121,1.04489350318909,-1.23258079343716,0.511765896367573,0.109779594373358,-0.328714179257314,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.5892,5.42339324951172,1.00312292575836,-1.27917061475456,0.510803941443563,0.118617438935418,-0.349912028833799,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.63932,5.42339324951172,1.00312292575836,-1.27917061475456,0.510803941443563,0.118617438935418,-0.349912028833799,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.68908,5.45013523101807,0.960914254188538,-1.33408387486951,0.508601746674058,0.125984610281687,-0.377429573169661,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.73943,5.45013523101807,0.960914254188538,-1.33408387486951,0.508601746674058,0.125984610281687,-0.377429573169661,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.78919,5.47837400436401,0.917327582836151,-1.37988363416976,0.505763266299443,0.132550346704772,-0.401061206840327,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.83928,5.47837400436401,0.917327582836151,-1.37988363416976,0.505763266299443,0.132550346704772,-0.401061206840327,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.88924,5.50602149963379,0.871699869632721,-1.40063318827888,0.503124119787624,0.13875055615253,-0.398457135161298,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.93934,5.50602149963379,0.871699869632721,-1.40063318827888,0.503124119787624,0.13875055615253,-0.398457135161298,-9000,-0.471238898038469,1200,0,-9000,1200
1769434198.98914,5.52981376647949,0.82591038942337,-1.43725452004806,0.500552711266853,0.144077996340412,-0.387952741852378,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.03931,5.52981376647949,0.82591038942337,-1.43725452004806,0.500552711266853,0.144077996340412,-0.387952741852378,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.08931,5.55227613449097,0.779061079025269,-1.45882310166719,0.498201198119062,0.148303104833739,-0.366472489960617,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.13945,5.55227613449097,0.779061079025269,-1.45882310166719,0.498201198119062,0.148303104833739,-0.366472489960617,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.18913,5.57669687271118,0.73169618844986,-1.48419231028061,0.496479005281425,0.152435361084617,-0.342711279022779,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.2393,5.57669687271118,0.73169618844986,-1.48419231028061,0.496479005281425,0.152435361084617,-0.342711279022779,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.28914,5.59593772888184,0.684161961078644,-1.51490828278328,0.494972747230531,0.155619855598259,-0.325751929840725,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.33939,5.59593772888184,0.684161961078644,-1.51490828278328,0.494972747230531,0.155619855598259,-0.325751929840725,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.38918,5.61375856399536,0.636292457580566,-1.54138270570923,0.493478821704862,0.157557504819439,-0.312932925528804,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.43926,5.61375856399536,0.636292457580566,-1.54138270570923,0.493478821704862,0.157557504819439,-0.312932925528804,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.48922,5.63764476776123,0.586090087890625,-1.54478353655204,0.493009969046476,0.160409656872391,-0.284726786294673,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.53929,5.63764476776123,0.586090087890625,-1.54478353655204,0.493009969046476,0.160409656872391,-0.284726786294673,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.58917,5.65155363082886,0.536697804927826,-1.56547457836644,0.492932674303803,0.161996698609962,-0.258769915975096,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.63922,5.65155363082886,0.536697804927826,-1.56547457836644,0.492932674303803,0.161996698609962,-0.258769915975096,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.68919,5.66484212875366,0.488002598285675,-1.59939220658505,0.492649441518582,0.161825473867229,-0.250737604490867,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.73928,5.66484212875366,0.488002598285675,-1.59939220658505,0.492649441518582,0.161825473867229,-0.250737604490867,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.78919,5.6796612739563,0.438314259052277,-1.62016564662014,0.492302312547264,0.160897879685942,-0.247185399185241,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.83931,5.6796612739563,0.438314259052277,-1.62016564662014,0.492302312547264,0.160897879685942,-0.247185399185241,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.88912,5.69175863265991,0.387666463851929,-1.6409081891695,0.492151830471471,0.159302734707583,-0.243148708074754,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.93932,5.69175863265991,0.387666463851929,-1.6409081891695,0.492151830471471,0.159302734707583,-0.243148708074754,-9000,-0.471238898038469,1200,0,-9000,1200
1769434199.98918,5.70567178726196,0.336525648832321,-1.6450977496805,0.492435612960397,0.158121765901279,-0.22497706025265,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.03934,5.70567178726196,0.336525648832321,-1.6450977496805,0.492435612960397,0.158121765901279,-0.22497706025265,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.0892,5.71680927276611,0.284411460161209,-1.65937725942601,0.493340751377826,0.157079644742898,-0.204609839390045,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.1393,5.71680927276611,0.284411460161209,-1.65937725942601,0.493340751377826,0.157079644742898,-0.204609839390045,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.18918,5.72725868225098,0.232492655515671,-1.68134959958852,0.494696879144588,0.156139294288547,-0.193628744646502,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.23932,5.72725868225098,0.232492655515671,-1.68134959958852,0.494696879144588,0.156139294288547,-0.193628744646502,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.28919,5.7348427772522,0.179748386144638,-1.69891488897349,0.496526931600076,0.15466809824799,-0.188254412949501,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.33924,5.7348427772522,0.179748386144638,-1.69891488897349,0.496526931600076,0.15466809824799,-0.188254412949501,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.38916,5.7414698600769,0.127870261669159,-1.73168211133606,0.498347285531129,0.152635948083953,-0.197483789027964,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.43929,5.7414698600769,0.127870261669159,-1.73168211133606,0.498347285531129,0.152635948083953,-0.197483789027964,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.4892,5.75137567520142,0.074243567883968,-1.74648472894005,0.50033638549278,0.151657821276683,-0.202474349004204,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.53922,5.75137567520142,0.074243567883968,-1.74648472894005,0.50033638549278,0.151657821276683,-0.202474349004204,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.5892,5.75513792037964,0.021002613008022,-1.77284871414488,0.50238278306577,0.15063109727992,-0.209081167208264,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.63923,5.75513792037964,0.021002613008022,-1.77284871414488,0.50238278306577,0.15063109727992,-0.209081167208264,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.68919,5.75601577758789,-0.030666496604681,-1.8135535046544,0.503873335488079,0.148674507171606,-0.228774299015833,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.7393,5.75601577758789,-0.030666496604681,-1.8135535046544,0.503873335488079,0.148674507171606,-0.228774299015833,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.78925,5.75720310211182,-0.083683133125305,-1.83709549118509,0.505017624701549,0.146321642119702,-0.243789904737201,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.8393,5.75720310211182,-0.083683133125305,-1.83709549118509,0.505017624701549,0.146321642119702,-0.243789904737201,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.88918,5.75641584396362,-0.136755377054214,-1.86490620748576,0.505963855790964,0.143804383294842,-0.253928205405312,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.93921,5.75641584396362,-0.136755377054214,-1.86490620748576,0.505963855790964,0.143804383294842,-0.253928205405312,-9000,-0.471238898038469,1200,0,-9000,1200
1769434200.98913,5.76109790802002,-0.191719770431519,-1.87923608535882,0.507021527862003,0.143566700043224,-0.249843007911955,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.03931,5.76109790802002,-0.191719770431519,-1.87923608535882,0.507021527862003,0.143566700043224,-0.249843007911955,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.0892,5.7547755241394,-0.243674665689468,-1.91904504662229,0.507804473923999,0.142964681014138,-0.255617327786906,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.1392,5.7547755241394,-0.243674665689468,-1.91904504662229,0.507804473923999,0.142964681014138,-0.255617327786906,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.18908,5.75287675857544,-0.297688812017441,-1.94118928804326,0.508535170397711,0.142981959389994,-0.258666372719286,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.23932,5.75287675857544,-0.297688812017441,-1.94118928804326,0.508535170397711,0.142981959389994,-0.258666372719286,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.28923,5.75044536590576,-0.351397484540939,-1.96023168414131,0.509127440022344,0.144108211607729,-0.254382024280352,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.33946,5.75044536590576,-0.351397484540939,-1.96023168414131,0.509127440022344,0.144108211607729,-0.254382024280352,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.38923,5.74524021148682,-0.40522101521492,-1.97825767581616,0.509736036182095,0.145777127056803,-0.24431842016213,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.43923,5.74524021148682,-0.40522101521492,-1.97825767581616,0.509736036182095,0.145777127056803,-0.24431842016213,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.48922,5.73909044265747,-0.458847165107727,-1.99823148613167,0.510373068471545,0.147622339285532,-0.233647836644183,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.53936,5.73909044265747,-0.458847165107727,-1.99823148613167,0.510373068471545,0.147622339285532,-0.233647836644183,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.58927,5.73324060440064,-0.51259970664978,-2.01593576124941,0.510959689868049,0.149820485739369,-0.222951771789677,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.63945,5.73324060440064,-0.51259970664978,-2.01593576124941,0.510959689868049,0.149820485739369,-0.222951771789677,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.68923,5.72366428375244,-0.565409302711487,-2.0490230595407,0.511474416125938,0.151467714247255,-0.225285799454841,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.73929,5.72366428375244,-0.565409302711487,-2.0490230595407,0.511474416125938,0.151467714247255,-0.225285799454841,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.78928,5.71219110488892,-0.61814820766449,-2.07976527902207,0.512028671837332,0.152146032464486,-0.236265737958287,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.8394,5.71219110488892,-0.61814820766449,-2.07976527902207,0.512028671837332,0.152146032464486,-0.236265737958287,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.88916,5.70066928863525,-0.671208620071411,-2.09240645071436,0.51269674668,0.152297596307572,-0.236067754518694,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.93929,5.70066928863525,-0.671208620071411,-2.09240645071436,0.51269674668,0.152297596307572,-0.236067754518694,-9000,-0.471238898038469,1200,0,-9000,1200
1769434201.98914,5.68910264968872,-0.724156856536865,-2.12121323449241,0.513364902773149,0.152605383463,-0.237287283979818,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.03923,5.68910264968872,-0.724156856536865,-2.12121323449241,0.513364902773149,0.152605383463,-0.237287283979818,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.08912,5.67523193359375,-0.777131736278534,-2.13937548522441,0.514169627466761,0.153016457574041,-0.233960362861063,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.1392,5.67523193359375,-0.777131736278534,-2.13937548522441,0.514169627466761,0.153016457574041,-0.233960362861063,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.18908,5.65984153747559,-0.829029500484467,-2.16365736621305,0.514962792198223,0.153283292384431,-0.231645821962599,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.23922,5.65984153747559,-0.829029500484467,-2.16365736621305,0.514962792198223,0.153283292384431,-0.231645821962599,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.28915,5.64277982711792,-0.880542457103729,-2.19572615243381,0.515700993244585,0.153229281070652,-0.237539346483916,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.3392,5.64277982711792,-0.880542457103729,-2.19572615243381,0.515700993244585,0.153229281070652,-0.237539346483916,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.38913,5.6236515045166,-0.931765735149384,-2.23542135810433,0.516489016645652,0.152771924573101,-0.255415161142501,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.43928,5.6236515045166,-0.931765735149384,-2.23542135810433,0.516489016645652,0.152771924573101,-0.255415161142501,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.48913,5.60656213760376,-0.982741415500641,-2.24085980536058,0.516891685532207,0.152928762701207,-0.252830673737455,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.53924,5.60656213760376,-0.982741415500641,-2.24085980536058,0.516891685532207,0.152928762701207,-0.252830673737455,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.58925,5.58668947219849,-1.03368639945984,-2.26914309766538,0.517162301981849,0.153599387753541,-0.24868304528142,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.63924,5.58668947219849,-1.03368639945984,-2.26914309766538,0.517162301981849,0.153599387753541,-0.24868304528142,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.68913,5.56537628173828,-1.08394932746887,-2.28857399436934,0.517399851646698,0.154484176258407,-0.241658013638151,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.73924,5.56537628173828,-1.08394932746887,-2.28857399436934,0.517399851646698,0.154484176258407,-0.241658013638151,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.78918,5.54443550109863,-1.13366460800171,-2.30908396601628,0.517362799473226,0.155743936555971,-0.234059688338839,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.83932,5.54443550109863,-1.13366460800171,-2.30908396601628,0.517362799473226,0.155743936555971,-0.234059688338839,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.88913,5.51846694946289,-1.18239092826843,-2.3384766348331,0.517617385395781,0.156228926563241,-0.234268194309733,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.93933,5.51846694946289,-1.18239092826843,-2.3384766348331,0.517617385395781,0.156228926563241,-0.234268194309733,-9000,-0.471238898038469,1200,0,-9000,1200
1769434202.98926,5.49328708648682,-1.23089778423309,-2.36997817055,0.518068359770968,0.156265251521478,-0.242644790933186,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.03934,5.49328708648682,-1.23089778423309,-2.36997817055,0.518068359770968,0.156265251521478,-0.242644790933186,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.08928,5.46860504150391,-1.27943634986877,-2.38644243566868,0.518425261337374,0.156627691461043,-0.243325931875842,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.13921,5.46860504150391,-1.27943634986877,-2.38644243566868,0.518425261337374,0.156627691461043,-0.243325931875842,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.18912,5.44206142425537,-1.32740104198456,-2.41064508697977,0.51871907969931,0.157377203808787,-0.241710901617022,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.24142,5.44206142425537,-1.32740104198456,-2.41064508697977,0.51871907969931,0.157377203808787,-0.241710901617022,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.28921,5.41227197647095,-1.37413966655731,-2.43284891393278,0.51929713522175,0.157794496250358,-0.23870148882513,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.33934,5.41227197647095,-1.37413966655731,-2.43284891393278,0.51929713522175,0.157794496250358,-0.23870148882513,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.3892,5.38279390335083,-1.4204432964325,-2.46001336301106,0.519974745628254,0.158047460191813,-0.239210249318251,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.4393,5.38279390335083,-1.4204432964325,-2.46001336301106,0.519974745628254,0.158047460191813,-0.239210249318251,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.48922,5.35211277008057,-1.46623289585114,-2.48216952683606,0.52069861642648,0.158254433563465,-0.238978969237912,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.53928,5.35211277008057,-1.46623289585114,-2.48216952683606,0.52069861642648,0.158254433563465,-0.238978969237912,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.58931,5.3207278251648,-1.51107525825501,-2.49800602479018,0.521295813880933,0.158457603498998,-0.232344432530313,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.63935,5.3207278251648,-1.51107525825501,-2.49800602479018,0.521295813880933,0.158457603498998,-0.232344432530313,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.68919,5.28612947463989,-1.55427515506744,-2.53832587580159,0.522010236600513,0.158045351421295,-0.240365030112588,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.73925,5.28612947463989,-1.55427515506744,-2.53832587580159,0.522010236600513,0.158045351421295,-0.240365030112588,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.78909,5.25090074539185,-1.59676742553711,-2.55419572186554,0.522835656896532,0.157047773640954,-0.242164695867367,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.83915,5.25090074539185,-1.59676742553711,-2.55419572186554,0.522835656896532,0.157047773640954,-0.242164695867367,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.88922,5.21708250045776,-1.63958775997162,-2.58411802828297,0.523369204117899,0.156461236411234,-0.246127232627764,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.93934,5.21708250045776,-1.63958775997162,-2.58411802828297,0.523369204117899,0.156461236411234,-0.246127232627764,-9000,-0.471238898038469,1200,0,-9000,1200
1769434203.98918,5.18155002593994,-1.68177223205566,-2.60354844748124,0.52369272774002,0.156528869078303,-0.244873858254586,-9000,-0.471238898038469,1200,0,-9000,1200
1769434204.03921,5.18155002593994,-1.68177223205566,-2.60354844748124,0.52369272774002,0.156528869078303,-0.244873858254586,-9000,-0.471238898038469,1200,0,-9000,1200
1769434204.0891,5.14497423171997,-1.72263157367706,-2.62899990098318,0.523752505056631,0.157070970239539,-0.243596983594749,-9000,-0.471238898038469,1200,0,-9000,1200
1769434204.13914,5.14497423171997,-1.72263157367706,-2.62899990098318,0.523752505056631,0.157070970239539,-0.243596983594749,-9000,-0.471238898038469,1200,0,-9000,1200
1769434204.18909,5.10536575317383,-1.76163816452026,-2.65991942761759,0.523960194705342,0.157306205958638,-0.248015265594044,-9000,-0.471238898038469,1200,0,-9000,1200
1769434204.23935,5.10536575317383,-1.76163816452026,-2.65991942761759,0.523960194705342,0.157306205958638,-0.248015265594044,-9000,-0.471238898038469,1200,0,-9000,1200
1769434204.28911,5.0648717880249,-1.7995308637619,-2.68567517120031,0.52441280500464,0.156995321927142,-0.252707592381431,-9000,-0.471238898038469,1200,0,-9000,1200
1769434204.3393,5.0648717880249,-1.7995308637619,-2.68567517120031,0.52441280500464,0.156995321927142,-0.252707592381431,-9000,-0.471238898038469,1200,0,-9000,1200
1769434204.38937,5.02376651763916,-1.83699345588684,-2.70277881956443,0.525110109440886,0.15636183539021,-0.24906174435708,-9000,-0.471238898038469,1200,0,-9000,1200
1769434204.43955,5.02376651763916,-1.83699345588684,-2.70277881956443,0.525110109440886,0.15636183539021,-0.24906174435708,-9000,-0.471238898038469,1200,0,-9000,1200
1769434204.48918,4.9824595451355,-1.87371253967285,-2.73506382439902,0.525824810631263,0.155808573912414,-0.250701237918099,-9000,-0.471238898038469,1200,0,-9000,1200
1769434204.53947,4.9824595451355,-1.87371253967285,-2.73506382439902,0.525824810631263,0.155808573912414,-0.250701237918099,-8000,-0.418879020478639,1200,0,-8000,1200
1769434204.5892,4.94100284576416,-1.91002511978149,-2.7610976786096,0.526324597425846,0.155827193683875,-0.253704169215455,-7000,-0.366519142918809,1200,0,-7000,1200
1769434204.63929,4.94100284576416,-1.91002511978149,-2.7610976786096,0.526324597425846,0.155827193683875,-0.253704169215455,-6000,-0.314159265358979,1200,0,-6000,1200
1769434204.68919,4.89918041229248,-1.94491314888001,-2.79005282439539,0.526304492779738,0.156504455230078,-0.258569965454686,-5000,-0.261799387799149,1200,0,-5000,1200
1769434204.73929,4.89918041229248,-1.94491314888001,-2.79005282439539,0.526304492779738,0.156504455230078,-0.258569965454686,-4000,-0.20943951023932,1200,0,-4000,1200
1769434204.7892,4.85412836074829,-1.97808372974396,-2.80965161768204,0.526301282209803,0.157158695039892,-0.256887811194797,-3000,-0.15707963267949,1200,0,-3000,1200
1769434204.83932,4.85412836074829,-1.97808372974396,-2.80965161768204,0.526301282209803,0.157158695039892,-0.256887811194797,-2000,-0.10471975511966,1200,0,-2000,1200
